96.121773	984.151062
95.676697	983.916077
95.231689	983.681091
94.787537	983.446472
94.344292	983.212402
93.90271	982.979248
93.461647	982.746399
93.021812	982.514099
92.583931	982.282959
92.146866	982.052185
91.711334	981.822327
91.278076	981.593567
90.845947	981.365417
90.383423	981.121277
89.920181	980.876831
89.458778	980.63324
89.000504	980.391479
88.544922	980.151062
88.091568	979.911865
87.641724	979.6745
87.194374	979.438416
86.750809	979.204407
86.310577	978.972168
85.873215	978.741516
85.440018	978.513
85.010513	978.28656
84.584328	978.061768
84.162636	977.839417
83.744537	977.618958
83.325371	977.39801
82.835526	977.139832
82.351646	976.884827
81.875	976.633545
81.4048	976.385864
80.942276	976.142151
80.486626	975.902161
80.039108	975.666443
79.598953	975.434753
79.16732	975.207458
78.743507	974.984436
78.328667	974.766052
77.922104	974.552185
77.524521	974.343079
77.132019	974.136719
76.594978	973.85437
76.077736	973.582581
75.580528	973.321472
75.104752	973.071716
74.650688	972.833496
74.218979	972.607178
73.809967	972.392883
73.424934	972.191406
73.064186	972.002808
72.651924	971.787476
71.988106	971.441833
71.470451	971.173889
71.106987	970.987793
70.905777	970.887939
70.531425	970.705811
70.060646	970.46698
69.630394	970.244995
69.149223	969.994507
68.731842	969.776001
68.28672	969.542175
67.819527	969.296021
67.392471	969.070496
66.951836	968.837463
66.499939	968.598328
66.054802	968.362549
65.61525	968.129639
65.171783	967.894592
64.726051	967.658325
64.280197	967.421997
63.835896	967.186707
63.395176	966.95343
62.95438	966.720398
62.499935	966.480347
62.056316	966.24646
61.625576	966.019836
61.166687	965.779053
60.715282	965.543091
60.290775	965.322144
59.82238	965.080139
59.377724	964.852661
58.927742	964.626526
58.494785	964.418274
58.070076	964.231995
57.61002	964.03772
57.141445	963.844116
56.676678	963.655212
56.213448	963.469177
55.743515	963.282532
55.279636	963.100037
54.811382	962.91748
54.344131	962.736938
53.874393	962.557068
53.409134	962.380737
52.933926	962.202698
52.466679	962.030151
51.999187	961.860901
51.519844	961.692688
51.081917	961.550232
50.595459	961.406128
50.100452	961.26709
49.628025	961.138977
49.12991	961.007385
48.654541	960.884644
48.16243	960.760193
47.678631	960.640137
47.190887	960.521362
46.70121	960.404358
46.21418	960.290283
45.723179	960.177856
45.233555	960.068542
44.743256	959.962341
44.250969	959.859802
43.755222	959.761902
43.274597	959.6745
42.764553	959.596008
42.309509	959.546204
41.806644	959.497192
41.295849	959.450378
40.806381	959.407654
40.302811	959.365601
39.803867	959.325745
39.302994	959.28772
38.803062	959.251709
38.301411	959.217651
37.803383	959.186157
37.298466	959.156982
36.805264	959.131714
36.295399	959.109924
35.795059	959.093933
35.303055	959.086243
34.793129	959.092224
34.328762	959.112061
33.825077	959.130981
33.30928	959.148804
32.820702	959.165039
32.312298	959.181824
31.815527	959.198486
31.310556	959.215759
30.811302	959.233582
30.308525	959.252258
29.807299	959.272034
29.307129	959.293152
28.803392	959.316223
28.304234	959.34137
27.80167	959.369751
27.296835	959.402649
26.81436	959.440552
26.305082	959.493103
25.838505	959.563599
25.346352	959.65448
24.847256	959.756287
24.360537	959.862
23.871376	959.973083
23.380741	960.088501
22.89496	960.206177
22.407583	960.327271
21.920864	960.451233
21.437494	960.577148
20.950142	960.707336
20.466917	960.839661
19.986523	960.975159
19.498104	961.11792
19.02059	961.264526
18.572557	961.413086
18.095657	961.578552
17.637978	961.738281
17.150492	961.909119
16.68725	962.072327
16.204363	962.243164
15.73911	962.40863
15.259158	962.5802
14.791624	962.748352
14.319427	962.919128
13.846156	963.091553
13.375907	963.264221
12.905921	963.438354
12.432421	963.615662
11.97205	963.790344
11.491976	963.975525
11.038871	964.154114
10.558783	964.349182
10.095267	964.547302
9.678026	964.744019
9.228412	964.981201
8.804183	965.215271
8.360579	965.466064
7.927958	965.714539
7.492289	965.967651
7.060389	966.221008
6.62661	966.477478
6.196859	966.733398
5.765087	966.992065
5.33534	967.25116
4.907943	967.510315
4.476136	967.773743
4.053905	968.032959
3.620262	968.301086
3.197762	968.564758
2.77451	968.831848
2.343016	969.109375
1.990599	969.347473
1.554872	969.67157
1.187338	969.95575
0.768007	970.28656
0.392343	970.58667
0.001727	970.901672
-0.402975	971.230591
-0.779469	971.538391
-1.167379	971.8573
-1.564137	972.184998
-1.944679	972.500671
-2.329201	972.820923
-2.715704	973.144043
-3.102213	973.468506
-3.486671	973.792419
-3.867276	974.114258
-4.250231	974.439514
-4.638619	974.770691
-5.015773	975.093872
-5.390758	975.41687
-5.783942	975.757568
-6.152906	976.079773
-6.534713	976.416321
-6.914259	976.755432
-7.281686	977.091064
-7.631032	977.425781
-7.926466	977.747253
-8.261598	978.141602
-8.576988	978.525574
-8.900656	978.927429
-9.204303	979.309326
-9.525562	979.717468
-9.829596	980.106873
-10.135059	980.500549
-10.447863	980.906006
-10.751051	981.301086
-11.054645	981.698425
-11.359639	982.099304
-11.664264	982.501282
-11.966846	982.902222
-12.265826	983.299927
-12.569537	983.705444
-12.87235	984.111511
-13.165104	984.505859
-13.469469	984.917786
-13.769108	985.325623
-14.050406	985.71106
-14.36398	986.144714
-14.634283	986.52356
-14.942164	986.966309
-15.165792	987.312012
-15.439307	987.769836
-15.677843	988.182861
-15.939122	988.643799
-16.173296	989.062317
-16.421652	989.510681
-16.663721	989.951294
-16.901016	990.386292
-17.144005	990.834656
-17.381544	991.275757
-17.617229	991.715942
-17.853771	992.160339
-18.089674	992.60614
-18.323605	993.050964
-18.554016	993.492004
-18.787352	993.941772
-19.018961	994.391724
-19.241808	994.828552
-19.47357	995.287781
-19.697855	995.738159
-19.911915	996.175354
-20.138554	996.649719
-20.338091	997.08429
-20.538198	997.558594
-20.672567	997.952881
-20.826542	998.463623
-20.958891	998.92511
-21.102997	999.441956
-21.2283	999.899963
-21.360386	1000.389648
-21.493111	1000.887634
-21.617861	1001.360229
-21.745522	1001.847961
-21.874428	1002.344116
-21.998104	1002.823547
-22.12244	1003.308716
-22.246805	1003.796936
-22.37064	1004.286133
-22.493299	1004.773621
-22.614155	1005.257019
-22.735298	1005.74469
-22.857616	1006.240417
-22.97584	1006.723267
-23.092138	1007.202087
-23.214193	1007.709656
-23.327894	1008.188232
-23.442568	1008.678284
-23.557596	1009.180603
-23.662157	1009.653442
-23.764042	1010.151062
-23.845118	1010.596802
-23.940205	1011.0896
-24.039223	1011.587646
-24.137714	1012.077637
-24.236298	1012.56781
-24.335274	1013.063354
-24.431669	1013.55249
-24.526987	1014.045898
-24.619448	1014.538025
-24.709076	1015.033264
-24.793169	1015.522339
-24.873325	1016.023987
-24.94413	1016.519836
-25.001469	1017.006592
-25.039169	1017.511292
-25.048569	1017.996948
-25.046854	1018.495422
-25.037504	1018.997925
-25.022192	1019.503235
-25.002235	1020.000916
-24.977709	1020.502014
-24.94895	1021.002808
-24.915947	1021.50293
-24.878365	1022.003784
-24.836273	1022.498596
-24.787489	1023.001831
-24.731396	1023.502563
-24.665424	1023.998779
-24.588802	1024.459717
-24.474213	1024.963379
-24.354424	1025.425293
-24.215273	1025.929932
-24.081781	1026.395874
-23.935488	1026.892822
-23.794346	1027.362549
-23.647095	1027.844482
-23.49766	1028.326782
-23.348223	1028.802979
-23.195992	1029.282715
-23.042168	1029.762451
-22.88793	1030.238525
-22.732231	1030.714478
-22.572866	1031.196655
-22.417143	1031.662842
-22.252235	1032.150635
-22.092173	1032.617676
-21.923443	1033.101685
-21.759844	1033.560181
-21.577744	1034.050659
-21.415668	1034.452515
-21.209887	1034.928955
-21.009897	1035.378906
-20.801649	1035.840332
-20.594164	1036.29541
-20.382582	1036.755859
-20.174019	1037.207153
-19.959587	1037.668945
-19.749468	1038.119629
-19.536484	1038.574707
-19.322411	1039.030762
-19.109066	1039.483887
-18.895321	1039.936646
-18.678457	1040.394775
-18.468367	1040.837402
-18.246107	1041.304321
-18.036623	1041.743042
-17.811331	1042.213257
-17.599669	1042.65271
-17.382318	1043.100342
-17.207516	1043.452271
-16.94363	1043.97583
-16.744467	1044.369141
-16.516502	1044.818237
-16.262346	1045.318115
-16.051142	1045.733154
-15.830767	1046.165771
-15.599104	1046.620361
-15.357074	1047.095093
-15.133541	1047.533203
-14.911778	1047.967896
-14.684681	1048.412964
-14.452848	1048.867065
-14.216873	1049.329346
-13.991982	1049.769775
-13.766117	1050.212036
-13.538423	1050.657959
-13.309455	1051.106201
-13.079771	1051.555908
-12.849833	1052.006104
-12.620378	1052.455444
-12.391785	1052.903076
-12.164786	1053.347534
-11.93985	1053.787964
-11.709641	1054.238892
-11.475274	1054.697998
-11.245335	1055.148438
-11.020412	1055.589233
-10.80111	1056.019165
-10.566176	1056.479858
-10.328386	1056.946289
-10.101255	1057.39209
-9.886009	1057.814819
-9.654066	1058.270752
-9.41049	1058.750122
-9.194216	1059.176514
-8.967616	1059.624756
